-4.945946659886330671e-02 -5.216348445888664698e-02
-1.384205608039013047e-01 1.598896773432193774e-01
-2.770594835693366773e-02 -8.649756614474017613e-02
-2.569882462065803744e-02 -7.003792929103301590e-02
-4.158721103482804216e-02 -5.327392916860010375e-02
-2.276776243479408310e-02 -8.092423992860622861e-02
-2.147824064541480060e-02 -1.012235430392637858e-01
8.812970965215883722e-05 -1.166183467125536666e-01
-3.973164800139239450e-02 -5.841901434845166163e-02
-1.832096404828881600e-02 -9.724971559111429686e-02
-3.027192413639451934e-02 -8.051956677052045375e-02
6.812163210461546180e-04 -1.253595939450962427e-01
6.904465172150875407e-02 -2.255213971304950021e-02
2.979983940067800624e-02 -1.223123343673749031e-01
-1.207311203073357930e-01 1.222178139524355694e-01
-2.446133440134431319e-02 -7.059813738067281796e-02
-3.776781390839898528e-02 1.891165334284487614e-04
1.091349309706216714e-01 -2.459369175220440726e-02
-7.234305136015391213e-02 1.068904526832630854e-02
-3.410814319749679718e-02 -5.752060578107512367e-02
7.016701731235449983e-03 -1.342749569849771285e-01
-3.451474842935341875e-02 -8.436495841274768703e-02
-5.206912163804548743e-02 -2.101481610850246956e-02
-1.060779418969506546e-02 -1.120439382259510591e-01
1.299208896612455422e-02 -5.664095891145126682e-02
2.725904205185167295e-02 -2.671822306200556316e-02
4.384197475829085255e-02 -1.205026628341603068e-01
-2.701296995897239234e-02 -1.189192549402430799e-01
2.683455331606316233e-02 -1.121069273230823476e-01
-5.765195398328760296e-02 -2.790138711976876407e-02
-4.506733829420751444e-03 -5.492122154815616553e-02
-1.572541182783017757e-02 -5.866399981832047528e-02
-6.408128893273964954e-02 -6.538825218173242339e-03
-4.477177622183198258e-02 -1.865077778303198333e-02
-6.324966483668858878e-03 -1.118574540984765275e-01
-3.947009757654306589e-02 -5.827544091225252826e-02
-7.171729678900901073e-02 5.181216502171688554e-02
-3.866119070206507774e-02 -2.048680766687045046e-02
-6.162800852796027073e-02 5.967639060927776989e-03
-8.184025551321569281e-02 2.400070997054423172e-01
1.401679514151067934e-03 2.237044181244952565e-02
-3.405870039143033684e-02 -7.333786026497726707e-02
-1.663996052999730177e-02 -1.086078112333684759e-01
-8.409999099202303263e-02 6.383413242584870528e-02
-1.783563056894593712e-01 2.934880068442821122e-01
-1.732554937757166402e-01 2.839880423609927873e-01
-1.790988505166859479e-01 3.056986138911273465e-01
-9.199262661365485705e-02 7.002127099947863531e-02
-9.697212644080252519e-02 5.591028530414800246e-02
-8.556305139470518628e-02 3.913219294603453857e-02
-3.326611638690443046e-02 -2.373442730800106801e-02
-4.387386067954741203e-02 -7.758135962996158541e-02
-3.595494072264570490e-02 -6.209387517008917862e-02
-4.322478831940036043e-02 -6.881118332885523270e-02
-3.988340011412559727e-02 -6.921507677678397086e-02
-2.744394755651640219e-02 -6.847931226144035599e-02
5.463494947974523175e-02 -1.258433816413603024e-01
-5.954409191371049653e-02 -4.570509204091975641e-02
-3.947608106342562206e-02 -6.367289346410627549e-02
-4.423312701293042291e-03 -1.033344526912144817e-01
4.812753180200769754e-02 -1.396550925512838881e-01
3.816016827878130346e-01 -3.020973190302639333e-01
-1.211424266964427482e-02 -1.330331875868734082e-01
-8.584093470323143904e-02 1.922854994640497625e-02
-3.883628205408759526e-02 -8.841328664904807288e-02
-3.063868616313667956e-02 -8.710991667796935678e-02
-5.523570663078047893e-02 -4.102292823100369551e-02
-3.206765266228777528e-02 -5.054648142094030766e-02
2.854808308175803278e-02 -1.526679624347834774e-01
-4.677977000882877802e-03 -9.586040387999068824e-02
6.242817299411350385e-02 -1.273213659840094492e-01
-8.744480922972321102e-02 4.045434554284749878e-02
-4.132982358588175448e-02 -5.428448368794369649e-02
-1.681236306785444459e-02 -9.441096121174620548e-02
3.334563860678237818e-02 -1.337317585465020719e-01
-2.879793966649609946e-02 -1.221650475083075650e-02
3.783022177036541867e-01 -3.044780027269826106e-01
-7.854047180652257154e-02 -1.028281143305103057e-03
-4.615652077858297536e-02 -5.426080228882448897e-02
-7.403337005310571539e-02 9.370928810899093256e-03
7.941154551306346676e-02 -1.497933750973247657e-01
2.483011363602959619e-03 3.294729185394929538e-01
2.463371050429685738e-02 2.370432922896160699e-01
-8.528313763135680903e-02 1.614754381403073202e-02
7.041573601376286407e-01 7.971889754463534761e-02
6.421737484027706389e-01 1.223195979270791656e-01
7.050567284960345127e-01 7.453047083954381091e-02
5.938425158510840518e-01 1.664638081026249827e-01
-9.758131626855340301e-02 4.147967868005598968e-02
-3.195254012441172548e-02 -7.141478198418645118e-02
-2.217386742794650797e-02 -9.812083912371961925e-02
-3.678983846876745373e-02 -6.601282228089350168e-02
-8.354921169801385328e-02 3.849429648696953143e-02
-5.583243785706543116e-02 -6.428890145130995715e-02
-3.251615705155357777e-02 -7.515398989483006165e-02
-7.376611479022611439e-02 -1.264822824548565792e-03
-1.465186712649395838e-02 -1.098142055975041970e-01
7.561161594303385421e-03 -1.296342980878955331e-01
1.863730066595906164e-03 -1.279910989618759654e-01
-4.513358939756186364e-03 -1.207067091976814777e-01
-1.150328855572052729e-02 -4.893115389237417262e-02
-7.705844656509666657e-02 8.340831313326306506e-02
3.876803328294261414e-02 -1.290619328836513924e-01
-8.211762277335694915e-02 1.165046029763429532e-02
-8.556392011863962407e-03 -4.327779825082803816e-02
-1.341032237825739125e-02 -3.040544478801848749e-02
-3.833799385465877507e-02 -1.658569961930681305e-02
8.721798166266246655e-03 -1.317227178493593220e-01
-1.288275915908046118e-02 -1.106950774425125156e-01
-5.328394047239594367e-02 2.765556958912348054e-02
-4.162416690334653363e-02 -8.563249515759888131e-03
-7.653458163365664535e-02 1.578880579302145357e-02
-1.498015763524872777e-02 -7.318199272784597920e-02
-2.223885345498949687e-02 -8.366680490972278061e-02
-5.161678343661395274e-02 -3.658338560459022809e-02
1.145229712764159538e-02 -1.052692205757700949e-01
-2.903296586470681395e-02 -3.088196617392105839e-02
-1.656893807922875383e-02 -6.443919168656363217e-02
-2.331064647917475280e-02 -4.834019672568713732e-02
-4.322670286401054246e-02 3.583651431607897189e-03
1.667918469814621274e-01 -2.004405167647996255e-01
2.365427601015063219e-02 -1.225325194695832259e-01
1.275516587644651423e-01 -1.317739510815129356e-01
-1.009129313410566386e-01 8.756079008833872468e-02
-8.940840916849998599e-02 3.939547422196487680e-02
3.783022177036541867e-01 -3.044780027269826106e-01
-3.934445209705442897e-02 -9.158647658785606591e-03
-5.976396949171293438e-02 -2.098602575578385060e-02
-6.997875060901099890e-03 -1.195150052437766452e-01
-5.866618837837586295e-03 -9.997225943305725060e-02
-2.903141688511598484e-02 -2.643269953288002877e-02
-9.782535169431092609e-03 -1.165353279830764199e-01
-2.154918248744161838e-02 -1.011823870608464931e-01
-1.805229326202233836e-02 -9.222266116194743901e-02
1.434279049291409952e-02 -1.277410277591182197e-01
-4.251628652693864585e-02 -5.523639443023622975e-02
-4.463515267545323933e-03 -5.814514159015507500e-02
-2.448050318685851545e-02 -4.017339971949025063e-02
-4.240240941116477785e-02 1.188359748064869194e-02
-6.030232037120565602e-02 1.422892365587952700e-02
-7.842584644924961712e-02 3.771270337105256647e-03
-6.976759949333779035e-03 -1.020455829490194422e-01
-9.832563678369484611e-03 -3.284187764823203598e-02
-9.452732722958502587e-02 7.527999185922007452e-02
-2.589611295402052815e-02 -2.760781467622856061e-02
-5.388446223470241131e-02 1.186941930551846033e-02
-6.211433481120863520e-02 3.317729695722173439e-02
-4.161603811509372725e-02 -9.543165628385018653e-03
-1.020066027148243404e-02 -7.171671019581941919e-02
2.508839112493250686e-02 -1.429069448684312793e-01
2.931190726899528254e-02 -1.459238230866937436e-01
-6.838116971279534217e-02 -2.807366186710549133e-02
-3.044747574519336003e-02 -2.138715246917468477e-02
-4.575854088663586228e-02 -7.861208860455737302e-02
-6.334201325110139225e-02 -3.349399119834420291e-02
-4.019590941475185975e-02 -4.284775226058759601e-02
1.243443703926796866e-02 -9.908054263704407782e-02
-1.643357666462464187e-02 -8.934153669916466978e-02
-1.415071206815655784e-02 -5.540248780719583127e-02
5.075991954078905473e-03 -8.335874322401315428e-02
-1.006311399161049233e-03 -1.165298428643713607e-01
2.128125942733257933e-02 -1.417737507972451350e-01
-4.067032136183165725e-02 1.301658031539834615e-02
-3.749345031595399669e-02 -2.591632455927427719e-02
-6.219882597125645646e-02 -3.875242521219519898e-02
-3.684314005905980210e-02 -7.285689362665279112e-02
-3.145994138875875951e-02 -5.843188737910463837e-02
-4.234969846638908519e-02 -9.478015186658788477e-03
-1.113879164244907516e-02 -1.983335725545489966e-02
-4.517639629117846389e-02 -4.019243204127261743e-02
-1.128240466100905066e-02 -1.138732328333366683e-01
-2.409806424812243122e-02 -5.275517257125224985e-02
-7.275205753627504018e-03 -4.321701421844145047e-02
-9.472291010850611079e-03 -1.124925442291791755e-01
-4.037091265884668739e-02 -5.297712342780182965e-02
-6.427629084369203272e-02 1.136321063070979027e-02
5.798906084366847215e-03 -1.148958813648188193e-01
1.019740560119641870e-01 -1.072839981141229526e-01
9.263688970261428623e-02 -1.588283385833059447e-01
1.973831473504278899e-01 -1.469967272079586440e-01
-1.248740051946545943e-01 1.469723422243270905e-01
-6.372450210687230499e-02 3.361176464236271394e-02
-1.070328266902151326e-01 8.438865793011166017e-02
-7.361210083604917409e-02 -2.362757829513666835e-02
-1.962081485538412148e-02 -1.014444731650878118e-01
-5.195011844202727241e-02 -3.911426756448502934e-02
7.262974261814260542e-03 -1.191069139302331215e-01
-1.317212810686846890e-02 -6.160971750103888533e-02
-1.348066799142124544e-02 -8.813267716774830784e-02
-3.617716234641662424e-03 -9.871424721104624100e-02
-3.646459645495174484e-02 -6.229090328171128788e-02
-1.996391256905475850e-02 -5.634215778970743521e-02
1.640283447338777498e-02 -1.419944417180862839e-01
2.922239085971310366e-02 -1.409218754455545675e-01
5.678990728703067065e-02 -7.524509198047588110e-02
-2.526154598698866771e-02 -8.251823936464332265e-02
1.820464990191774214e-03 -1.085555272045418962e-01
1.110944282108954906e-01 -1.373445952724552666e-01
1.323359747346871396e-01 -1.437619738935164149e-01
-8.601191041086814204e-02 2.044745789217617196e-02
-9.495376645480267663e-02 6.362751038947528359e-02
-4.207246694041799628e-02 2.284876947874996123e-02
-8.896673482218378504e-02 3.929817744393808432e-02
-8.806253347103127488e-03 -1.117018146166712522e-01
-2.317028818007826896e-02 -9.422365759990873613e-02
-4.770646634504141503e-02 -5.738202559651637419e-02
-4.796568465553439908e-02 -5.736352469880477006e-02
2.559111022743205607e-02 -1.474312014342562260e-01
-9.882328179665240270e-03 -1.068803684665674408e-01
-5.062521850181096739e-02 -8.268218799288495555e-03
-1.539141467728551149e-02 -8.638020585203591561e-02
-4.378072564482773932e-02 -6.314674968688110783e-03
-5.726040035823432711e-03 -1.151943368517135968e-01
-1.673952100855428254e-02 -1.059086066712040253e-01
-6.202179091183645382e-02 -2.453012085206432089e-02
-4.188196814328253720e-02 -4.889701989064811766e-02
-1.607370611504991068e-02 -9.189303404382699603e-02
4.441513414374994619e-03 -1.196541783531084729e-01
-3.929244612374610535e-02 -5.120831879893597560e-02
-8.673312700492173677e-02 2.886370696618592926e-02
2.901551532139397260e-02 -1.250383402058226900e-01
-4.755155061385960003e-02 3.548037861161548083e-04
-2.019489767764390611e-02 -1.042265000003760322e-01
-2.818802344256964715e-02 -8.362967563557328898e-02
-4.086619422733101420e-05 -1.246527734235707979e-01
-1.695855793350562954e-02 -7.906617164216402094e-02
-3.371679303611525499e-03 -9.091209693290870641e-02
9.684472919491451254e-03 -1.132243740571584750e-01
-5.626953450530004786e-02 -1.590710692539183679e-02
1.161061182024105895e-02 -1.396854533941996046e-01
-9.807868429582156100e-02 6.441755009359415030e-02
-2.550151538371669621e-02 -4.356669560846244266e-02
-6.171380200416067691e-02 -3.768311510508762924e-02
-5.847749180443771039e-02 -3.239076428909327954e-02
-5.070076346658040911e-02 -4.997300462662871562e-02
-5.148428309928759078e-02 -2.706631439354330662e-02
-7.601200897760451713e-02 -9.715806126797656150e-03
-5.817324583415172529e-02 1.476648827987492828e-02
-8.428257816350939735e-02 -9.655831845935988061e-03
-6.361344994898830707e-02 -2.434811746549412834e-02
4.813399494769415171e-02 -1.461993425054286810e-01
2.491938002845870900e-02 -1.214516469600132459e-01
-7.167160290948086654e-02 -2.450122105973474851e-02
-7.666551610622519830e-02 -2.278295231334185114e-02
-2.364715449853876938e-02 -4.414554642967941783e-02
-1.440395704388976877e-02 -1.098447941109882697e-01
-8.090301359735184439e-02 5.317523864940242734e-02
2.600914372814412006e-04 -1.259985061330369804e-01
-8.857548224343252119e-02 2.233320154270808724e-02
8.448873056051346697e-03 -6.484422118678198621e-02
-9.137765938159238266e-02 7.381121679246463452e-02
-7.022153721515787166e-04 -1.182831797492106957e-01
7.795536773923856036e-03 -1.323061603773893757e-01
1.270723658664511682e-03 -1.105505963210992176e-01
-1.040297590997768355e-02 -1.093838450018240482e-01
-2.248981932850368723e-02 -7.485232098368382880e-02
5.060053749846837867e-02 -1.490307781608513626e-01
-6.746430256752802834e-02 -2.258148195288920898e-02
-2.442173999423628145e-02 -8.172408224320587555e-02
-8.444149231952338382e-04 -1.259874989175083226e-01
-4.925511729215463486e-02 -3.359322485425053628e-02
2.567244830551541207e-02 -1.523037815549882212e-01
-1.356561628503025283e-03 -1.262965783007021503e-01
-1.725026411472775981e-02 -1.040336758815500334e-01
-6.939172913881080582e-03 -8.871618355091259733e-02
-7.727922270846571129e-02 -2.699580766092871814e-02
-4.873669592807364920e-02 -7.622776399519787249e-02
-5.642879598732543356e-02 -3.690687438426860228e-02
-5.410925575132700255e-02 -6.575788559197448535e-02
-6.759793319991574956e-02 -1.581306902895603106e-02
-4.582335047977134646e-02 -7.168759147275624577e-02
-2.688984064973844179e-02 -1.122211848201954965e-01
-6.963541886541722847e-02 2.023712760555868712e-02
9.521571689078475731e-02 -1.232205521142583221e-01
3.661055581099603197e-03 -8.808817365770980901e-02
6.313345733371672486e-02 -1.405269672886674814e-01
-9.203788749405013292e-02 3.794232837191367780e-02
-6.029653137080544928e-02 -4.923458547874248054e-02
-1.157429264214395459e-01 1.170087736355079205e-01
-8.963183863858946443e-02 3.899534200484229551e-02
-5.344292347163050877e-02 -6.832454632123119431e-02
-9.405892898867226903e-02 4.518414587871128624e-02
-1.258836311779953053e-02 -7.776782866216654100e-02
-3.846136550361194117e-02 -7.489861255595706147e-02
-7.898592632526309221e-02 1.062452970977410122e-02
-2.222041540018250896e-02 -1.022481868162451180e-01
-7.928634374004925323e-02 9.563512750394883091e-03
-5.275995146746637748e-02 -3.384561643454037788e-02
-1.241894989194992777e-01 2.176900722290242285e-01
-8.791053187979699923e-02 8.427701438754924002e-02
-2.140798986605954232e-02 -8.282249505288430402e-02
3.810317683126655634e-03 -1.126132293663704015e-01
-3.458780788664025940e-02 -6.262513469434695390e-02
-1.940792831955417269e-02 -4.259119160582652136e-02
3.733824483369529035e-03 -1.298384138958565692e-01
-2.650305648233174799e-02 -8.630207000845327436e-02
-4.918139402221816808e-02 -4.125757791944413555e-03
-2.716127911345004708e-03 -7.040356087621672809e-02
-4.548906447113956752e-02 -7.475028416170158285e-02
-4.611347229019337191e-02 -9.213628896263065249e-02
-5.507392176896862973e-02 -6.873553248613531452e-02
-5.634948386063132197e-02 -4.844716665755784829e-02
2.157467210185099599e-02 -1.193898535448787296e-01
-1.413271503275556271e-02 -1.101584316321453788e-01
-6.088697505350080391e-02 -2.978952687314505299e-02
-4.692902087036812664e-02 -3.595949005377649388e-02
-1.997623956856824090e-02 -1.008107939072839798e-01
-5.078639466244002504e-02 -4.040968621910504682e-03
-2.002727184324652049e-02 -7.988951502640553870e-02
-1.400693407459570501e-02 -1.119977768685949393e-01
-1.022835085292422425e-01 1.003851304004454992e-01
-3.903637031220281300e-02 -4.869812863668897956e-02
1.915090681677856241e-03 -1.117241383950314665e-01
-6.947596693886157193e-02 4.270219007494505462e-03
-3.015638538309426894e-02 -1.071766981428851073e-01
-6.367300032878307758e-02 -2.336458175051468050e-02
7.847586656526694265e-03 -1.316856442252876402e-01
-2.220775443360676477e-02 -3.249911765618034715e-02
7.795536773923856036e-03 -1.323061603773893757e-01
-1.476278987035679544e-02 -8.704605891069390478e-02
-5.574871696314460424e-03 -1.203558720602845578e-01
3.179381595794342251e-04 -1.075568388923740515e-01
-1.810073345555768959e-02 -1.012293316481217009e-01
-8.457919491278999280e-02 4.129788908097911659e-02
-9.684576946674496034e-02 5.805943263913029145e-02
-8.195845450730659953e-02 2.409281882194598198e-02
-9.494748984109467604e-02 4.616467430518061965e-02
-6.400602563387967903e-02 -4.960421290266994916e-03
3.154788434390338320e-03 -1.275430913270962086e-01
-3.820803367407706042e-02 -7.138167554811336579e-02
-6.764261161041807205e-03 -1.110439484341565752e-01
-2.573819396676842175e-02 -9.725089353363061684e-02
-5.324599770035398638e-02 -3.147858771095032870e-02
-6.238300837504304197e-02 -3.117184912456195944e-02
-9.233746589846696107e-02 5.518918111983128066e-02
-6.393071378359978241e-02 1.844062858059170376e-02
-7.233417132638636504e-02 -5.192500736593188421e-03
1.709597180188960480e-02 -1.416350573352720688e-01
-6.899068406972626299e-02 1.572054700869823449e-02
-1.832523703729943901e-02 7.341837185682207820e-03
-3.073982372279455630e-02 -8.540609825916792297e-02
-4.070547369412595706e-02 -2.545186731655773443e-02
-3.735429490088893606e-02 -6.468954144894889513e-02
-8.885019786873701864e-02 8.072043637085933587e-02
-4.443437224760990456e-02 -1.175203265909487843e-02
-2.215778117363019842e-02 -6.530581677131580554e-02
5.910741359366977060e-02 -1.091288284324395536e-01
-1.161484090093667793e-01 1.061490441850640731e-01
-9.914371599641387534e-02 5.371035072435044466e-02
-1.987546866212646160e-02 -2.229236195490142541e-02
-2.819037578989431678e-02 -3.616914335758520532e-02
-3.763781046422638027e-02 -2.781545185319726429e-02
-2.898085775972654085e-02 -3.473413136992199030e-02
-1.864215074912443926e-02 -7.286208693706230921e-02
-9.358629683364971807e-02 6.537629191454386035e-02
-1.711453960613441849e-02 -1.029170602527020167e-01
-4.229919168762279712e-03 -1.049035652112239037e-01
-3.871012427745666035e-02 -6.387451029710020101e-02
-1.715316372799432013e-02 -1.014537404936544512e-01
-2.757491591445821594e-02 -5.956438946432224962e-02
-1.665184930298227797e-02 -9.439463026970727755e-02
-5.583985425683733739e-02 -3.865814192706783919e-02
-7.447994718373780049e-03 -1.184670638686657479e-01
4.482761280232559764e-02 -4.251110214048555574e-02
-7.035525146539029114e-03 -8.462158364339773808e-02
-5.453062122960200542e-02 -7.300871476063640342e-02
-3.155121259801618033e-02 -5.735493319886343644e-02
-9.693791400319808071e-02 8.560723377732747108e-02
-2.791830539187224736e-02 -3.795395396110519404e-02
-8.666447015026519651e-02 4.891000338054526247e-02
-1.013085235864787798e-01 1.106103890761842984e-01
-3.026750604886403392e-02 -6.794667622306110183e-03
-3.323911966246077820e-02 -4.652023211556536447e-02
-8.732654261247622951e-02 4.541742251904636735e-02
-2.629042866056895481e-02 -5.590531156052767903e-02
-3.014151039439083579e-02 -7.748596506496956138e-02
-3.523789784675045861e-02 -6.482989209212676462e-02
-1.133772697322176122e-02 -5.790655379679846004e-02
-7.666469570218538421e-02 5.019469931931300200e-02
-2.338294342261128603e-02 -1.023081383617916867e-01
-6.101661528498666942e-02 -2.211055475284795860e-02
4.312456641743936392e-02 -1.240116131440876374e-01
-1.673958606389152129e-02 -7.290954363567563046e-02
-3.079232935300710641e-02 -1.716624100872670908e-02
-3.386038564062502504e-02 -8.309618562840327682e-02
-7.508536643178147577e-03 -1.183920339810622113e-01
-8.156707682500251300e-02 1.513047132788455408e-02
-3.487262277254945392e-02 -2.366816888323599113e-02
-7.687072491018073772e-02 4.622224898406165905e-02
-1.835667833582271813e-02 -1.046477706995972562e-01
-1.968070132888974366e-02 -9.956647123483147732e-02
-1.754074817286882179e-02 -9.027792925819963510e-02
-7.509371731925394700e-02 2.618264755373871100e-02
-6.066580835013950582e-03 -7.047671679502892639e-02
4.293084577946532782e-02 -1.336387178281357169e-01
-1.216754884491197397e-01 1.188566996870343700e-01
-1.077032211440782095e-01 9.987623152209358646e-02
-2.716710879525208525e-02 -8.368654066987950280e-02
-7.340050111359847085e-02 6.351110080229079025e-02
-5.249346067638946400e-02 -2.495783633317258041e-02
-1.167098061536709086e-01 1.020064843195223891e-01
-7.938349256492986672e-02 -1.063379687208744484e-02
-3.925765967090499159e-02 -3.755748178203677928e-02
-4.297308641449175404e-02 -8.016223170682902632e-02
-6.876579188049558589e-02 -2.503920173268333466e-02
-1.575727064299391189e-03 -1.182910180257756988e-01
-4.541557326595905414e-02 -1.851171121201850012e-02
-2.836107333080155075e-03 -1.101000821984599587e-01
-4.390860131381018466e-02 -3.695211625466308242e-02
-5.626102738949833454e-02 -5.940713302659440809e-02
-2.927587274683459556e-02 -8.022256274018356448e-02
-4.511872499667729519e-02 -6.934834350679301707e-02
4.468267651169546828e-02 -1.204041927760053227e-01
1.379011379787395582e-02 -7.614710713600833514e-02
-3.068916639341950567e-02 -4.359276484776624522e-02
-3.043172372346430662e-02 -6.727459140993816145e-02
-5.853728727031157208e-02 -4.835866008598813798e-02
-7.130955207774414273e-02 -1.554309786642668785e-02
-7.094512617050434400e-02 9.545380159309811013e-03
-8.183429103146913630e-02 6.264514518884131689e-02
-4.583193028372787442e-02 -4.452703394244176410e-02
-6.050740992407799279e-02 2.294823092963632627e-02
-4.458781675742455597e-02 -4.882405239028417970e-02
-5.573923065148392308e-02 -5.905527505845682701e-02
-1.780211509416244550e-02 -2.816679045335243950e-02
-3.491513688511892199e-02 -2.891270422079028277e-02
-9.205356379265826686e-03 -1.015804228890682392e-01
9.250094201657243359e-03 -1.155438347968699431e-01
-6.568642359957212185e-02 5.592521022069324443e-02
-7.684119873109855614e-02 2.267926954956785493e-02
6.950044120622835345e-04 -1.237804129740254638e-01
-4.996903867433198643e-02 2.007926415558235200e-02
-9.767329390663509470e-02 1.083791018513804300e-01
-8.518071881621593067e-02 4.974834860028856665e-02
-2.891808177986057021e-02 -7.368609265377705497e-02
-6.696076372691525669e-02 -1.657465848043774073e-02
-1.010617578056191394e-02 -9.311024630708919503e-02
-8.134802757222536762e-02 4.670560206630937350e-02
7.046528406090358798e-01 7.712511187110038247e-02
3.288746524590136638e-02 2.677175693709892834e-01
-6.933290539128028618e-02 1.172617970593803072e-01
-6.110711064237672741e-02 1.365748554244649582e-01
-3.857770558952826334e-02 4.238156473893388287e-02
4.843902233323869183e-02 -7.587349370481148714e-02
-2.717968752026293094e-02 -8.192716377605222325e-03
-3.482808082289488849e-02 8.309642779131994061e-03
-9.005017172141760451e-02 8.111965598156697932e-02
-4.175263094061766600e-02 -2.434111172638106502e-02
-4.366483502598107053e-02 -1.012548771992661557e-02
3.389548977914710187e-03 -5.900592022549144833e-02
-5.491554572602541824e-03 2.119158457130511375e-02
-1.464597509923346030e-01 1.060968159012649348e-01
-1.669924912738548206e-01 1.631851302355066535e-01
2.849188540089369129e-02 -1.110492465439815307e-01
-2.734809915210024284e-02 7.587404139029636785e-02
-3.337122549136845029e-02 6.543721002019514676e-02
7.604696411727299155e-02 -1.165177362758119117e-01
-1.058101169823121579e-01 7.602098974815502119e-02
-1.255880791040295263e-01 1.516492228397028630e-01
-7.646915750261119860e-02 -5.896849828451247721e-03
-1.611426511030980280e-01 2.206440251358494919e-01
-7.515908266509468971e-02 1.369390133482939198e-01
-1.506344284629030673e-02 -1.003417880695075814e-01
-8.327488300338320437e-02 3.301469274469925191e-02
-5.827634390470081555e-02 -6.762168050724429169e-02
-3.969311245935003285e-02 -6.580346571865347549e-02
-7.327036797241991140e-02 3.323962528373966725e-03
9.555732766238998407e-03 -1.047130854015302925e-01
-1.408812139727947353e-02 -6.901671252846741655e-02
2.596650691855371257e-02 -1.389705538149109687e-01
5.383449623554584923e-02 -1.584412824421840005e-01
-6.063557637113194468e-03 -1.193559022100143391e-01
-9.108015026234479727e-02 2.602929030598859217e-02
-6.027583112587854564e-02 8.785341489268303286e-03
-5.844813286875924496e-02 -5.180151513506106586e-02
-9.553881527893323677e-02 7.490644802645878009e-02
8.714256764341048872e-03 -7.413944523070432890e-02
3.333246536707459295e-01 -2.335914179462071916e-01
-8.037252926073974735e-02 -4.521622621798448223e-04
-7.308226220745919766e-02 -1.514394763900065929e-02
-4.216802681410824344e-02 -6.244042486558528532e-02
-4.892791590232816595e-02 -7.862128308503731067e-02
-1.773478798576118981e-02 -1.119093561945391363e-01
3.723825343325944393e-01 -3.566483973376333855e-02
-3.643513176449914015e-02 -2.425539266848578124e-02
-1.616008509350254016e-02 -5.418329113042617828e-02
3.761763663086103437e-01 -1.315186286605714017e-01
7.057134518435376203e-01 6.315237042062342432e-02
3.083056589525441371e-01 -1.524914392533621710e-01
3.735762379876034767e-01 -2.133248646171171936e-01
1.786949332917808220e-01 -1.627992157654928607e-01
2.919284359273996987e-01 -1.744914714301775416e-01
-8.169036055853769185e-02 4.094832901617537213e-02
-9.851854953408407944e-02 9.607962508291188752e-02
-3.751408231533245874e-02 -6.852105402370857468e-02
-5.746246179774252422e-02 -4.312356346633316323e-02
-3.738886406954572417e-02 -7.738792370340950855e-02
-3.017521985145056596e-02 -6.853707639362995388e-03
1.056211980679869385e-03 -8.665711057137215345e-02
-5.570680130339875080e-02 -4.412219312046888192e-02
-5.773664070323358127e-02 7.109233410915361158e-03
-2.069583760933243685e-02 -1.072394387587713993e-01
-5.767013334136752642e-03 -8.327391843668809079e-02
-7.044582281004510213e-03 -1.053025986547915377e-01
8.793956527492706107e-03 -3.381169785785124310e-02
4.890868205084498987e-02 -5.138859958687774787e-02
5.084500980963853334e-02 2.919406120023096060e-02
4.522627960440241124e-02 1.560674334538304569e-03
-4.040367653170496426e-02 1.195050347516164874e-01
1.017396913640220869e-02 -3.020126887412306893e-02
-6.052609966574427208e-02 1.504883148723856583e-02
-4.406854376478090696e-02 -8.053262455101788120e-02
4.396662580398628256e-02 -7.382893855726341270e-02
-2.685377633605032927e-02 -9.003432351823482949e-02
-8.370162170727951656e-02 5.289854096129158884e-02
-3.174511689161726297e-02 -7.942426800361152006e-02
-3.560387652847998852e-02 -5.937684546815646947e-02
2.986496864206383134e-02 -1.824377187575779852e-02
9.423757163336807241e-02 -7.627561163091149676e-02
1.171502438336898128e-01 -7.234868386269671658e-02
5.953046533171611754e-02 -7.287702642938505282e-02
-5.536486899182091817e-03 1.282725957710761922e-01
-8.595141287766516064e-03 -5.645025902719997407e-02
6.192122970896615786e-02 -1.223178982992584318e-01
-8.286373614185553460e-02 1.816447822001896958e-02
-8.837907500634294145e-02 5.727113212489047533e-02
-3.118124602437240961e-02 -8.180627552944040592e-02
-4.962661978804236429e-02 -3.442603699396903222e-02
-4.202566117274942822e-03 -6.402911974117037747e-03
-8.425703905946926864e-02 1.392022758788594682e-02
-2.383297668921888907e-02 -6.583385945469931444e-02
-5.951953837632285860e-02 -5.221117803531950818e-02
-4.896334350065893737e-02 -7.860660726069411408e-02
3.573549838954613311e-01 1.561566165723826116e-01
-5.273612268888912963e-02 -4.843935816561865948e-02
-1.730842287305486837e-01 3.365023082071293414e-01
-3.550607987207023142e-02 -3.546342283486807884e-02
3.905408707521437067e-02 -1.295995656902529103e-01
-4.529892486205534807e-02 5.518018400140675120e-04
-1.293707938525504308e-01 8.924834527574780629e-02
-1.372598813091948089e-01 9.864144418281615978e-02
-1.821711561876176722e-01 3.553958639954996057e-01
-5.821764043580544140e-02 1.687075375531304697e-02
-6.561916644516037865e-03 -1.125850999612498238e-01
-3.177926394485312139e-02 -3.187226893648274079e-02
-6.701196156698012441e-02 -6.909110538736979064e-03
-2.581619141071421833e-02 -9.583851697340489695e-02
-1.928539479506254789e-02 -8.468403799752020900e-02
